-15.2669,-253.772,-205.472,-237.955,-208.629,-35.9727,-73.9854,-239.398,-1191.11,-233.563,-235.176,-228.887,-224.203,-59.2963,-230.886,-211.765,-13.1726,-226.485,-16.8265,-221.876,-34.1901,-62.5223,-5136.64,-219.613,-156.336,-5136.64,-46.5794,-214.921,-5136.64,-5136.64,-217.27,-30.1589,-232.797,-5136.64,-5136.64,-227.799,-27.9833,-115.745,-218.024,-222.962,-123.211,-215.008,-57.0533,-212.724,-154.978,-131.27,-213.798,-218.375,-16.6123,-218.979,-220.953,-5136.64,-210.336,-213.911,-25.0763,-209.156,-5136.64,-258.795,-205.598,-216.992,-204.446,-219.763,-208.112,-154.222,-223.781,-195.915,-14.8145,-224.511,-200.791,-15.2759,-83.8839,-5136.64,-5136.64,-5136.64,-7.99148,-221.778,-190.968,-5136.64,-226.543,-203.433,-152.879,-5136.64,-222.467,-194.822,-256.818,-198.687,-199.669,-5136.64,-225.103,-231.863,-229.237,-185.951,-79.1274,-44.3521,-227.176,-16.1086,-189.904,-38.4997,-52.6192,-47.463,-15.6419,-116.689,-229.778,-16.4736,-234.422,-28.2288,-12.3799,-16.3696,-8.60772,-15.9267,-15.4647,-13.4752,-21.3991,-13.4392
-9.74934,-205.919,-5136.64,-149.018,-5136.64,-30.1848,-89.1646,-146.902,-295.515,-147.805,-145.801,-146.421,-144.941,-70.8189,-144.6,-5136.64,-18.8513,-143.283,-22.4068,-141.813,-28.6935,-51.0643,-245.065,-143.402,-188.391,-248.434,-55.6969,-5136.64,-240.578,-243.902,-140.252,-35.4981,-146.365,-236.026,-239.306,-144.885,-32.9035,-93.388,-5136.64,-143.35,-149.852,-141.769,-68.9488,-138.623,-185.482,-160.143,-140.169,-141.802,-10.5978,-5136.64,-5136.64,-246.341,-140.022,-5136.64,-19.0141,-138.422,-234.644,-317.263,-138.157,-5136.64,-136.557,-5136.64,-136.88,-188.519,-5136.64,-134.054,-20.4569,-5136.64,-136.17,-10.4997,-66.4412,-231.393,-237.246,-229.915,-1.95696,-5136.64,-131.805,-232.587,-5136.64,-135.019,-185.621,-241.827,-5136.64,-132.454,-204.808,-133.035,-134.57,-225.103,-5136.64,-5136.64,-5136.64,-129.416,-58.1671,-53.7218,-5136.64,-13.1539,-130.204,-49.2744,-38.2017,-57.0644,-12.8224,-84.4566,-5136.64,-19.3994,-5136.64,-19.8716,-10.5503,-19.3121,-15.485,-9.6892,-9.37575,-11.2758,-27.7102,-14.7423
-9.58725,-208.823,-5136.64,-151.02,-5136.64,-30.7183,-87.0161,-149.001,-303.48,-149.704,-147.801,-148.211,-146.619,-69.0338,-146.499,-5136.64,-19.0808,-145.077,-22.7383,-143.496,-29.1909,-51.8322,-251.878,-144.969,-186.534,-255.242,-54.2731,-5136.64,-247.383,-250.7,-141.823,-34.5126,-148.277,-242.822,-246.095,-146.679,-32.0031,-94.6881,-5136.64,-145.028,-146.396,-143.222,-67.2763,-140.08,-183.613,-156.427,-141.622,-143.369,-10.4154,-5136.64,-5136.64,-253.151,-141.357,-5136.64,-18.4854,-139.757,-241.424,-310.206,-139.37,-5136.64,-137.77,-5136.64,-138.219,-186.529,-5136.64,-135.005,-20.7328,-5136.64,-137.254,-10.2893,-64.3442,-238.179,-244.037,-236.686,0,-5136.64,-132.616,-239.369,-5136.64,-136.235,-183.619,-248.627,-5136.64,-133.405,-198.12,-134.124,-135.654,-231.863,-5136.64,-5136.64,-5136.64,-130.078,-58.5226,-54.9072,-5136.64,-12.6494,-131.014,-48.3549,-38.3773,-58.3585,-12.333,-84.7886,-5136.64,-19.9186,-5136.64,-19.9043,-10.0115,-19.8117,-15.3798,-9.53791,-9.21847,-10.7871,-27.2245,-15.4323
-9.97861,-210.303,-5136.64,-152.218,-5136.64,-30.8142,-87.3858,-150.102,-299.408,-151.005,-149.001,-149.621,-148.141,-69.396,-147.8,-5136.64,-18.6891,-146.483,-22.3,-145.013,-29.2861,-52.1529,-248.876,-146.602,-190.998,-252.283,-54.5657,-5136.64,-244.445,-247.807,-143.452,-34.7648,-149.565,-239.949,-243.267,-148.085,-32.2314,-95.4059,-5136.64,-146.55,-146.879,-144.969,-67.5601,-141.823,-188.084,-156.935,-143.369,-145.002,-10.8446,-5136.64,-5136.64,-250.176,-143.222,-5136.64,-19.0825,-141.622,-238.662,-310.99,-141.357,-5136.64,-139.757,-5136.64,-140.08,-191.065,-5136.64,-137.254,-20.3191,-5136.64,-139.37,-10.6602,-66.3513,-235.372,-241.193,-233.991,-1.61032,-5136.64,-135.005,-236.591,-5136.64,-138.219,-188.161,-245.717,-5136.64,-135.654,-204.326,-136.235,-137.77,-229.237,-5136.64,-5136.64,-5136.64,-132.616,-59.6194,-53.8731,-5136.64,-13.066,-133.404,-48.3031,-39.168,-57.2623,-12.7347,-86.5886,-5136.64,-19.5277,-5136.64,-20.4,-10.3888,-19.4288,-15.1211,-10.0127,-9.68822,-11.1564,-27.1674,-15.0581
-19.4525,-211.41,-148.296,-5136.64,-146.785,-28.2173,-80.7162,-5136.64,-159.202,-5136.64,-5136.64,-5136.64,-5136.64,-65.6453,-5136.64,-145.141,-9.23268,-5136.64,-11.7558,-5136.64,-26.9643,-51.3793,-169.576,-5136.64,-264.435,-173.161,-51.6927,-143.331,-172.199,-175.857,-5136.64,-34.319,-5136.64,-174.753,-178.483,-5136.64,-31.7581,-96.7151,-141.38,-5136.64,-132.412,-5136.64,-62.2362,-5136.64,-264.811,-140.985,-5136.64,-5136.64,-21.2313,-137.77,-139.37,-171.625,-5136.64,-138.32,-33.3998,-5136.64,-181.041,-274.442,-5136.64,-136.17,-5136.64,-134.054,-5136.64,-260.104,-137.254,-5136.64,-10.3496,-133.405,-5136.64,-19.611,-114.315,-177.246,-176.863,-183.527,-15.1292,-135.654,-5136.64,-179.384,-135.005,-5136.64,-260.463,-174.278,-131.805,-5136.64,-352.524,-5136.64,-5136.64,-185.951,-129.416,-130.078,-132.616,-5136.64,-71.602,-29.1996,-131.016,-22.9883,-5136.64,-37.7633,-48.13,-31.1245,-22.2993,-107.236,-128.473,-10.2363,-127.382,-26.2676,-19.3319,-10.3218,0,-15.7156,-15.3095,-19.9291,-20.3884,-6.25686
-21.393,-103.163,-66.3707,-69.5114,-65.7244,-51.4028,-35.7885,-70.5355,-69.1517,-69.9085,-70.9699,-70.2789,-70.599,-32.6845,-71.3622,-65.0196,-8.18509,-71.7163,-10.8116,-72.0373,-46.9902,-210.81,-70.5103,-70.8657,-65.1725,-70.6878,-28.6371,-64.2415,-72.197,-72.3753,-72.3101,-22.4464,-70.5865,-73.8838,-74.062,-70.9897,-21.3747,-249.661,-63.4022,-71.3235,-42.8999,-71.0891,-31.3808,-72.5348,-65.961,-43.3753,-71.8152,-71.5918,-23.4152,-61.8094,-62.5355,-70.7585,-71.2727,-62.0101,-31.5413,-71.9988,-75.7487,-50.9753,-71.4168,-61.0833,-72.1429,-60.1706,-72.7197,-64.2635,-61.6229,-71.5874,-9.3308,-59.9256,-71.5216,-20.7373,-60.3907,-75.5766,-74.1325,-77.4353,-11.8007,-60.8967,-71.6141,-75.8238,-60.6518,-72.865,-65.0336,-72.4452,-59.1995,-72.3135,-63.4545,-72.9711,-72.2478,-79.1274,-58.1671,-58.5226,-59.6194,-71.602,-5136.64,-28.8959,-58.8932,-20.2297,-72.3403,-22.459,-146.66,-31.1864,-19.6745,-224.409,-57.7941,-11.3181,-57.3572,-42.0656,-16.1352,-11.3096,0,-20.5434,-19.8131,-17.2357,-14.7607,-8.24228
-10.9324,-42.4004,-45.4794,-40.7114,-46.5137,-30.2076,-38.2645,-41.8538,-43.7324,-39.6648,-40.8196,-38.5671,-37.4839,-34.5835,-39.7844,-47.5624,-21.5576,-38.738,-29.5981,-37.6583,-29.1054,-36.9362,-44.9843,-36.4383,-43.0896,-44.0729,-31.2215,-48.6401,-45.0837,-44.1769,-36.5953,-23.4726,-39.862,-45.1591,-44.2567,-38.6798,-22.4571,-40.2996,-49.7241,-37.554,-43.721,-35.4042,-35.1896,-35.5612,-42.7101,-44.0892,-35.4684,-36.5025,-11.5878,-50.6975,-50.7708,-44.5391,-34.3701,-49.4974,-15.7363,-34.4343,-44.3124,-47.8147,-33.336,-50.6195,-33.4002,-51.6536,-34.5271,-42.5042,-51.8049,-31.2678,-25.0624,-52.7657,-32.3019,-11.1123,-28.2562,-45.2106,-44.7139,-44.3442,-4.91445,-51.7316,-30.2337,-44.7654,-52.839,-33.493,-42.1292,-44.6386,-52.6877,-31.3319,-36.3422,-32.4589,-32.3661,-44.3521,-53.7218,-54.9072,-53.8731,-29.1996,-28.8959,-5136.64,-53.7998,-11.3771,-30.2973,-34.3163,-25.6178,-781.799,-11.1638,-28.3075,-54.836,-26.7348,-55.9419,-18.8151,-8.98846,-26.2409,-13.0285,-11.6279,-11.3602,-9.84083,-22.5282,-21.2487
-9.86545,-208.111,-5136.64,-150.618,-5136.64,-30.4995,-88.2752,-148.502,-297.47,-149.405,-147.401,-148.021,-146.541,-70.1074,-146.2,-5136.64,-18.7714,-144.883,-22.3544,-143.413,-28.9898,-51.6086,-246.976,-145.002,-189.701,-250.365,-55.1313,-5136.64,-242.518,-245.86,-141.852,-35.1315,-147.965,-237.994,-241.293,-146.485,-32.5674,-94.397,-5136.64,-144.95,-148.366,-143.369,-68.2545,-140.223,-186.789,-158.539,-141.769,-143.402,-10.7228,-5136.64,-5136.64,-248.265,-141.622,-5136.64,-19.0496,-140.022,-236.659,-314.127,-139.757,-5136.64,-138.157,-5136.64,-138.48,-189.798,-5136.64,-135.654,-20.3891,-5136.64,-137.77,-10.5811,-66.4005,-233.389,-239.225,-231.959,-1.78362,-5136.64,-133.405,-234.595,-5136.64,-136.619,-186.897,-243.778,-5136.64,-134.054,-204.581,-134.635,-136.17,-227.176,-5136.64,-5136.64,-5136.64,-131.016,-58.8932,-53.7998,-5136.64,-13.1109,-131.804,-48.7887,-38.6848,-57.1658,-12.7795,-85.5226,-5136.64,-19.4646,-5136.64,-20.1358,-10.4706,-19.3714,-15.303,-9.85095,-9.53198,-11.2171,-27.4388,-14.9024
-167.294,-17.4052,-16.448,-18.3499,-16.0313,-11.6515,-16.5752,-17.8398,-17.1005,-18.7717,-18.2565,-19.214,-19.6504,-17.2849,-18.6736,-15.6087,-8.22961,-19.0952,-8.97229,-19.5303,-11.6052,-14.9847,-16.5111,-20.0717,-17.4472,-16.8936,-17.2926,-15.1745,-16.3753,-16.7599,-19.9586,-17.9353,-18.6692,-16.2282,-16.6149,-19.1455,-17.7308,-16.9149,-14.7378,-19.5991,-15.7649,-20.4883,-16.5483,-20.3752,-17.5952,-15.7055,-20.4395,-20.0228,-383.693,-14.3609,-14.316,-16.6905,-20.905,-14.856,-56.0806,-20.8561,-16.4583,-15.0228,-21.3217,-14.4039,-21.2728,-13.9873,-20.7919,-17.6859,-13.8993,-22.155,-8.56682,-13.5276,-21.7383,-107.713,-22.1549,-16.0689,-16.4076,-16.2899,-20.1834,-13.9443,-22.5717,-16.2484,-13.4827,-21.2086,-17.8367,-16.5547,-13.5706,-22.1061,-18.9433,-21.6252,-21.6895,-16.1086,-13.1539,-12.6494,-13.066,-22.9883,-20.2297,-11.3771,-13.1109,-5136.64,-22.523,-12.5899,-19.2626,-11.4645,-489.472,-21.9841,-12.6934,-6.7666,-12.2325,-15.8273,-167.527,-6.92086,-3.99748,-11.7889,-11.5775,-141.13,-11.5197,-2.62272
-19.1688,-215.047,-148.099,-5136.64,-146.695,-28.8724,-80.6652,-5136.64,-161.818,-5136.64,-5136.64,-5136.64,-5136.64,-65.5276,-5136.64,-145.162,-9.53718,-5136.64,-12.1351,-5136.64,-27.5748,-52.3303,-173.135,-5136.64,-259.666,-176.62,-51.5939,-143.47,-175.856,-179.412,-5136.64,-34.1895,-5136.64,-178.509,-182.136,-5136.64,-31.6423,-98.3534,-141.643,-5136.64,-132.494,-5136.64,-62.2022,-5136.64,-260.013,-141.091,-5136.64,-5136.64,-20.918,-138.156,-139.756,-175.143,-5136.64,-138.574,-32.8307,-5136.64,-184.792,-274.927,-5136.64,-136.556,-5136.64,-134.568,-5136.64,-255.344,-137.768,-5136.64,-10.6886,-134.053,-5136.64,-19.3151,-112.243,-181.102,-180.576,-187.379,-14.7514,-136.168,-5136.64,-183.196,-135.653,-5136.64,-255.675,-177.893,-132.453,-5136.64,-346.013,-5136.64,-5136.64,-189.904,-130.204,-131.014,-133.404,-5136.64,-72.3403,-30.2973,-131.804,-22.523,-5136.64,-38.1194,-48.5867,-32.3067,-21.8492,-108.213,-129.409,-10.6861,-128.475,-26.4851,-18.8683,-10.7581,0,-15.7879,-15.3765,-19.4954,-20.6453,-6.77825
-6.91537,-37.0377,-46.897,-44.7567,-47.1677,-18.3428,-104.968,-44.1889,-45.1775,-44.3098,-43.7789,-43.8051,-43.2697,-148.685,-43.3366,-47.4134,-21.4231,-42.8562,-23.7265,-42.3242,-17.8384,-23.9317,-44.2118,-42.7163,-47.8421,-44.1443,-336.931,-47.6363,-43.0837,-43.0157,-41.7631,-140.629,-43.8828,-41.9555,-41.8876,-43.3425,-103.751,-30.056,-47.8306,-42.787,-71.3365,-42.1323,-160.26,-41.1803,-47.3127,-69.6347,-41.6466,-42.2306,-7.36144,-48.4757,-47.9901,-44.077,-41.5104,-48.7893,-15.132,-41.0247,-40.7595,-57.1443,-40.8488,-48.9614,-40.3631,-49.0921,-40.5596,-48.4481,-48.1208,-39.3987,-22.5342,-48.7108,-40.1456,-8.00024,-36.7215,-40.8234,-41.8204,-39.6314,0,-48.6065,-38.6055,-40.6892,-48.2251,-39.8993,-47.9198,-42.9489,-49.1964,-38.913,-47.5463,-39.1975,-39.6599,-38.4997,-49.2744,-48.3549,-48.3031,-37.7633,-22.459,-34.3163,-48.7887,-12.5899,-38.1194,-5136.64,-18.3609,-34.0082,-12.3138,-25.3015,-48.8406,-16.7305,-48.3806,-12.2046,-10.8273,-16.867,-25.4553,-6.44816,-6.27096,-11.1997,-62.4534,-10.6725
-22.3239,-58.9354,-44.0632,-46.3411,-43.5898,-81.3009,-27.937,-46.9845,-45.9901,-46.6437,-47.3121,-46.9296,-47.181,-26.1289,-47.6111,-43.0755,-7.30303,-47.8843,-9.77572,-48.1362,-70.0539,-408.709,-46.85,-47.395,-43.3515,-47.0037,-23.4342,-42.5095,-47.9723,-48.1265,-48.3549,-19.2281,-47.09,-49.0946,-49.2488,-47.4008,-18.4596,-89.4757,-41.9006,-47.6628,-31.9042,-47.5793,-25.1024,-48.5401,-43.8934,-32.0511,-48.0625,-47.8781,-24.3398,-40.7901,-41.2732,-47.0331,-47.7369,-40.978,-30.1373,-48.22,-50.371,-35.9527,-47.8679,-40.3069,-48.351,-39.6473,-48.6985,-42.7639,-40.6136,-48.051,-8.37468,-39.4294,-47.9726,-21.356,-43.886,-50.2209,-49.278,-51.4933,-11.0821,-40.1305,-48.1035,-50.4034,-39.9126,-48.8304,-43.2935,-48.1553,-38.9463,-48.5342,-42.0666,-48.9359,-48.4557,-52.6192,-38.2017,-38.3773,-39.168,-48.13,-146.66,-25.6178,-38.6848,-19.2626,-48.5867,-18.3609,-5136.64,-27.5762,-18.778,-88.0263,-37.8924,-10.9312,-37.5371,-58.5938,-15.151,-10.9072,0,-23.9331,-22.9206,-16.3942,-12.6961,-8.20186
-11.4204,-45.4576,-48.3641,-43.3282,-49.4605,-31.7461,-39.2234,-44.576,-46.5559,-42.2186,-43.4798,-41.0549,-39.9067,-35.157,-42.3823,-50.5723,-19.7894,-41.273,-27.4834,-40.1284,-30.5504,-39.4025,-47.9323,-38.7983,-45.7689,-46.9584,-31.3976,-51.7148,-48.0799,-47.1109,-39.0016,-23.208,-42.4462,-48.2016,-47.2373,-41.1929,-22.1424,-43.2954,-52.8638,-39.9995,-45.5139,-37.702,-35.6771,-37.9053,-45.3814,-45.9489,-37.7885,-38.8848,-12.1163,-53.8771,-53.9735,-47.4604,-36.6057,-52.5861,-16.2019,-36.6923,-47.338,-50.3696,-35.5095,-53.7756,-35.596,-54.8719,-36.8091,-45.1186,-55.0697,-33.317,-23.1552,-56.0696,-34.4132,-11.5235,-29.3759,-48.2979,-47.7297,-47.4131,-4.83361,-54.9733,-32.2207,-47.8259,-56.166,-35.7128,-44.7357,-47.6079,-55.9681,-33.4035,-38.1628,-34.6166,-34.4998,-47.463,-57.0644,-58.3585,-57.2623,-31.1245,-31.1864,-781.799,-57.1658,-11.4645,-32.3067,-34.0082,-27.5762,-5136.64,-11.2405,-30.5662,-58.2643,-25.7537,-59.4554,-20.0829,-8.8746,-25.2839,-11.8121,-12.4212,-12.1305,-9.82122,-21.7416,-20.8971
-381.021,-16.9184,-15.9953,-17.8274,-15.5935,-11.406,-16.1401,-17.3326,-16.6208,-18.234,-17.7343,-18.6604,-19.0812,-16.8364,-18.1365,-15.1861,-8.18213,-18.543,-8.89659,-18.9624,-11.3656,-14.6095,-16.0484,-19.4873,-16.9633,-16.4179,-16.8629,-14.7675,-15.9139,-16.2853,-19.3753,-17.5461,-18.1337,-15.7684,-16.1418,-18.593,-17.3609,-16.4535,-14.3464,-19.0303,-15.3463,-19.8891,-16.1275,-19.777,-17.1049,-15.2899,-19.8404,-19.4387,-168.235,-13.9846,-13.9398,-16.2214,-20.2908,-14.4634,-50.2903,-20.2421,-15.9871,-14.6251,-20.6925,-14.0275,-20.6438,-13.6258,-20.1787,-17.1957,-13.5381,-21.4959,-8.50671,-13.1812,-21.0942,-150.62,-21.3439,-15.611,-15.9413,-15.8208,-20.1168,-13.5829,-21.8976,-15.784,-13.1364,-20.5804,-17.3401,-16.0869,-13.2241,-21.4473,-18.3788,-20.9821,-21.0456,-15.6419,-12.8224,-12.333,-12.7347,-22.2993,-19.6745,-11.1638,-12.7795,-489.472,-21.8492,-12.3138,-18.778,-11.2405,-5136.64,-21.3509,-12.377,-6.6824,-11.9311,-15.5315,-258.277,-6.83763,-4.0255,-11.6493,-11.4446,-197.026,-11.3229,-2.47829
-21.5535,-198.64,-97.7506,-102.943,-96.6678,-39.4976,-43.4905,-104.329,-102.07,-103.644,-105.086,-104.309,-104.897,-38.9681,-105.778,-95.4926,-8.10039,-106.414,-10.6139,-107.003,-36.8595,-104.033,-103.928,-105.401,-96.2559,-104.299,-33.4288,-94.2009,-106.404,-106.776,-107.518,-25.3342,-104.624,-108.881,-109.252,-105.347,-23.9548,-1792.83,-92.8124,-105.96,-54.5678,-105.839,-37.2396,-107.958,-97.4669,-55.5311,-106.905,-106.467,-23.6211,-90.3165,-91.3825,-104.348,-106.218,-90.7798,-33.6545,-107.284,-111.728,-68.5977,-106.537,-89.2506,-107.603,-87.7481,-108.338,-94.9749,-89.8801,-107.002,-9.1985,-87.2178,-106.798,-21.1131,-79.8794,-111.366,-109.301,-114.204,-13.1852,-88.8141,-107.147,-111.784,-88.2839,-108.66,-96.1584,-106.824,-86.1519,-108.068,-95.4868,-108.923,-107.864,-116.689,-84.4566,-84.7886,-86.5886,-107.236,-224.409,-28.3075,-85.5226,-21.9841,-108.213,-25.3015,-88.0263,-30.5662,-21.3509,-5136.64,-83.7188,-10.3194,-82.8759,-34.9684,-17.9211,-10.3641,0,-18.6252,-18.0365,-18.8516,-15.7827,-6.73505
-9.4733,-206.628,-5136.64,-149.417,-5136.64,-30.4034,-87.9047,-147.399,-301.519,-148.102,-146.198,-146.608,-145.016,-69.7445,-144.896,-5136.64,-19.1638,-143.474,-22.7937,-141.893,-28.8944,-51.2872,-249.957,-143.365,-185.255,-253.301,-54.8381,-5136.64,-245.433,-248.732,-140.219,-34.8787,-146.675,-240.844,-244.098,-145.076,-32.3387,-93.6776,-5136.64,-143.425,-147.881,-141.618,-67.9701,-138.476,-182.337,-158.03,-140.018,-141.765,-10.2927,-5136.64,-5136.64,-251.217,-139.753,-5136.64,-18.4512,-138.153,-239.398,-313.341,-137.765,-5136.64,-136.165,-5136.64,-136.615,-185.28,-5136.64,-133.4,-20.8036,-5136.64,-135.65,-10.2094,-64.3894,-236.172,-242.047,-234.63,0,-5136.64,-131.011,-237.35,-5136.64,-134.631,-182.373,-246.666,-5136.64,-131.8,-198.362,-132.52,-134.05,-229.778,-5136.64,-5136.64,-5136.64,-128.473,-57.7941,-54.836,-5136.64,-12.6934,-129.409,-48.8406,-37.8924,-58.2643,-12.377,-83.7188,-5136.64,-19.8563,-5136.64,-19.639,-10.0926,-19.7552,-15.5623,-9.37515,-9.06123,-10.8471,-27.496,-15.2774
-8.03701,-15.4323,-16.3549,-14.5877,-16.7459,-18.0576,-15.25,-15.089,-15.7771,-14.1921,-14.6981,-13.7772,-13.3678,-14.2894,-14.3068,-17.1423,-5136.64,-13.9112,-121.676,-13.5031,-17.8578,-16.603,-16.3428,-12.9725,-15.3342,-15.9838,-13.6311,-17.5496,-16.4588,-16.1017,-13.1013,-11.4846,-14.3015,-16.5647,-16.2094,-13.8546,-11.3239,-15.5561,-17.9594,-13.4291,-16.4687,-12.5816,-14.733,-12.7104,-15.2189,-16.5095,-12.6407,-13.0316,-8.33201,-18.2919,-18.355,-16.1745,-12.1907,-17.8026,-9.56649,-12.2498,-16.3071,-17.4582,-11.7999,-18.2267,-11.859,-18.6176,-12.3195,-15.0559,-18.7459,-11.0181,-217.494,-19.0737,-11.409,-8.04492,-12.6566,-16.6609,-16.3964,-16.3951,-1.77868,-18.6828,-10.6272,-16.4926,-19.1368,-11.9286,-14.9422,-16.2905,-19.0085,-11.0772,-13.9406,-11.5377,-11.4681,-16.4736,-19.3994,-19.9186,-19.5277,-10.2363,-11.3181,-26.7348,-19.4646,-6.7666,-10.6861,-16.7305,-10.9312,-25.7537,-6.6824,-10.3194,-19.8563,-5136.64,-20.3097,-10.1075,-4.64402,-824.059,-11.5654,-7.36015,-7.24171,-5.64735,-14.0168,-352.329
-9.19568,-207.208,-5136.64,-149.72,-5136.64,-30.6049,-86.5959,-147.8,-307.497,-148.3,-146.5,-146.693,-144.986,-68.6301,-145.094,-5136.64,-19.4727,-143.565,-23.1769,-141.869,-29.0793,-51.4789,-254.817,-143.221,-182.002,-258.137,-53.9474,-5136.64,-250.257,-253.53,-140.079,-34.2376,-146.886,-245.63,-248.859,-145.167,-31.7541,-93.9072,-5136.64,-143.396,-145.829,-141.356,-66.9531,-138.218,-179.075,-155.83,-139.756,-141.621,-9.98602,-5136.64,-5136.64,-256.062,-139.368,-5136.64,-17.8879,-137.768,-244.12,-309.25,-137.253,-5136.64,-135.653,-5136.64,-136.234,-181.925,-5136.64,-132.614,-21.1467,-5136.64,-135.004,-9.91823,-62.336,-240.92,-246.817,-239.313,0,-5136.64,-130.076,-242.082,-5136.64,-134.123,-179.008,-251.473,-5136.64,-131.014,-191.911,-131.878,-133.404,-234.422,-5136.64,-5136.64,-5136.64,-127.382,-57.3572,-55.9419,-5136.64,-12.2325,-128.475,-48.3806,-37.5371,-59.4554,-11.9311,-82.8759,-5136.64,-20.3097,-5136.64,-19.377,-9.63395,-20.1949,-15.6233,-9.02368,-8.70876,-10.4177,-27.2668,-15.8067
-22.4194,-28.0287,-23.4831,-24.9122,-23.1815,-143.707,-17.6716,-25.2273,-24.6118,-25.1145,-25.4438,-25.3089,-25.483,-17.0677,-25.6438,-22.8553,-5.56883,-25.8293,-7.68612,-26.0037,-211.279,-47.7444,-25.039,-25.6349,-23.1776,-25.1579,-15.8007,-22.4978,-25.6528,-25.7719,-26.1587,-13.8927,-25.354,-26.2666,-26.3856,-25.5649,-13.5121,-33.9331,-22.1142,-25.7463,-19.0107,-25.7696,-16.3841,-26.294,-23.4909,-18.9504,-26.0338,-25.8991,-23.9582,-21.4557,-21.72,-25.1567,-25.8893,-21.6133,-24.37,-26.1535,-26.9994,-20.1951,-25.9941,-21.1915,-26.2583,-20.7777,-26.4141,-22.8732,-21.3061,-26.1597,-6.47852,-20.6024,-26.0842,-21.0453,-24.2715,-26.8825,-26.3843,-27.6131,-9.33608,-21.0419,-26.2208,-26.9998,-20.8667,-26.5194,-23.1795,-25.7704,-20.3382,-26.4239,-22.1872,-26.61,-26.3484,-28.2288,-19.8716,-19.9043,-20.4,-26.2676,-42.0656,-18.8151,-20.1358,-15.8273,-26.4851,-12.2046,-58.5938,-20.0829,-15.5315,-34.9684,-19.639,-10.1075,-19.377,-5136.64,-12.0289,-10.0454,0,-41.4605,-38.3356,-13.4666,-9.10351,-8.513
0,-14.0802,-13.4512,-15.1318,-13.0739,-8.62936,-14.1836,-14.5848,-13.9427,-15.5136,-14.9621,-15.9141,-16.3093,-15.031,-15.3398,-12.6913,-7.91106,-15.7216,-8.3026,-16.1155,-8.61921,-11.5571,-13.2915,-16.6908,-14.4894,-13.6568,-15.3163,-12.298,-13.0636,-13.4314,-16.5034,-16.6301,-15.3786,-12.8215,-13.1919,-15.8099,-16.5614,-13.4197,-11.9026,-16.2207,-13.1801,-17.0681,-14.3875,-16.8807,-14.5922,-13.1425,-16.9816,-16.6043,0,-11.6025,-11.5207,-13.4539,-17.4454,-12.0916,-36.2577,-17.3589,-12.9376,-12.3317,-17.8227,-11.6822,-17.7362,-11.3049,-17.258,-14.7672,-11.1434,-18.5773,-8.09276,-10.8479,-18.2,-441.924,-18.1074,-12.5634,-12.9839,-12.6676,-21.6923,-11.2252,-18.9546,-12.726,-10.7661,-17.6352,-14.8737,-13.2261,-10.9276,-18.4908,-15.9212,-18.0126,-18.1135,-12.3799,-10.5503,-10.0115,-10.3888,-19.3319,-16.1352,-8.98846,-10.4706,-167.527,-18.8683,-10.8273,-15.151,-8.8746,-258.277,-17.9211,-10.0926,-4.64402,-9.63395,-12.0289,-5136.64,-4.91866,-2.79101,-8.54548,-8.40942,-763.593,-10.4761,0
-7.99558,-15.3813,-16.3205,-14.5848,-16.7035,-17.7941,-15.3222,-15.0672,-15.744,-14.1972,-14.6842,-13.7907,-13.3896,-14.392,-14.3009,-17.0919,-491.05,-13.9134,-105.733,-13.5135,-17.5957,-16.4347,-16.2867,-13.0024,-15.3354,-15.9368,-13.7672,-17.491,-16.3906,-16.0426,-13.1199,-11.6756,-14.3,-16.4848,-16.1385,-13.8623,-11.5191,-15.464,-17.8923,-13.4454,-16.4891,-12.6195,-14.8387,-12.737,-15.2189,-16.5302,-12.673,-13.056,-8.28704,-18.2226,-18.28,-16.1219,-12.2366,-17.7477,-9.5982,-12.2901,-16.2249,-17.4323,-11.8536,-18.1633,-11.9071,-18.5462,-12.354,-15.0701,-18.6629,-11.0877,-165.202,-18.9885,-11.4707,-8.0263,-12.715,-16.5697,-16.32,-16.3018,-1.99537,-18.6055,-10.7048,-16.4048,-19.0459,-11.9711,-14.9551,-16.2258,-18.9291,-11.1412,-13.9993,-11.5881,-11.5242,-16.3696,-19.3121,-19.8117,-19.4288,-10.3218,-11.3096,-26.2409,-19.3714,-6.92086,-10.7581,-16.867,-10.9072,-25.2839,-6.83763,-10.3641,-19.7552,-824.059,-20.1949,-10.0454,-4.91866,-5136.64,-12.0072,-7.32841,-7.21265,-5.85043,-14.2636,-644.973
